Number of measurement points: 28787
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
20246	101.23	-0.0223770441953093	-1.32365607749671
20247	101.235	-0.0210873722098768	-1.32365607749671
20248	101.24	-0.0210873722098768	-1.32494574948214
20249	101.245	-0.0210873722098768	-1.32494574948214
20250	101.25	-0.0210873722098768	-1.32365607749671
20251	101.255	-0.0223770441953093	-1.32365607749671
20252	101.26	-0.0223770441953093	-1.32494574948214
20253	101.265	-0.0223770441953093	-1.32494574948214
20254	101.27	-0.0236667161807418	-1.32494574948214
20255	101.275	-0.0223770441953093	-1.32494574948214
20256	101.28	-0.0236667161807418	-1.32494574948214
20257	101.285	-0.0249563881661743	-1.32494574948214
20258	101.29	-0.0262460601516068	-1.32494574948214
20259	101.295	-0.0262460601516068	-1.32494574948214
20260	101.3	-0.0275357321370393	-1.32623542146757
20261	101.305	-0.0288254041224718	-1.32494574948214
20262	101.31	-0.0288254041224718	-1.32494574948214
20263	101.315	-0.0275357321370393	-1.32623542146757
20264	101.32	-0.0275357321370393	-1.32623542146757
20265	101.325	-0.0275357321370393	-1.32623542146757
20266	101.33	-0.0275357321370393	-1.32623542146757
20267	101.335	-0.0275357321370393	-1.32623542146757
20268	101.34	-0.0262460601516068	-1.32623542146757
20269	101.345	-0.0249563881661743	-1.32623542146757
20270	101.35	-0.0262460601516068	-1.327525093453
20271	101.355	-0.0275357321370393	-1.327525093453
20272	101.36	-0.0262460601516068	-1.327525093453
20273	101.365	-0.0262460601516068	-1.327525093453
20274	101.37	-0.0275357321370393	-1.327525093453
20275	101.375	-0.0288254041224718	-1.327525093453
20276	101.38	-0.0288254041224718	-1.327525093453
20277	101.385	-0.0301150761079043	-1.327525093453
20278	101.39	-0.0314047480933368	-1.327525093453
20279	101.395	-0.0314047480933368	-1.327525093453
20280	101.4	-0.0326944200787693	-1.327525093453
20281	101.405	-0.0314047480933368	-1.32881476543844
