Number of measurement points: 15160
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
14252	71.26	-0.370588480262086	-0.162951290607452
14253	71.265	-0.374457496218383	-0.162951290607452
14254	71.27	-0.365429792320356	-0.16166161862202
14255	71.275	-0.369298808276653	-0.162951290607452
14256	71.28	-0.366719464305788	-0.162951290607452
14257	71.285	-0.371878152247518	-0.162951290607452
14258	71.29	-0.368009136291221	-0.162951290607452
14259	71.295	-0.371878152247518	-0.162951290607452
14260	71.3	-0.370588480262086	-0.162951290607452
14261	71.305	-0.365429792320356	-0.162951290607452
14262	71.31	-0.364140120334923	-0.162951290607452
14263	71.315	-0.375747168203816	-0.162951290607452
14264	71.32	-0.369298808276653	-0.162951290607452
14265	71.325	-0.368009136291221	-0.162951290607452
14266	71.33	-0.369298808276653	-0.162951290607452
14267	71.335	-0.366719464305788	-0.162951290607452
14268	71.34	-0.370588480262086	-0.162951290607452
14269	71.345	-0.366719464305788	-0.162951290607452
14270	71.35	-0.369298808276653	-0.162951290607452
14271	71.355	-0.365429792320356	-0.162951290607452
14272	71.36	-0.365429792320356	-0.162951290607452
14273	71.365	-0.369298808276653	-0.162951290607452
14274	71.37	-0.365429792320356	-0.162951290607452
14275	71.375	-0.371878152247518	-0.162951290607452
14276	71.38	-0.371878152247518	-0.16166161862202
14277	71.385	-0.364140120334923	-0.162951290607452
14278	71.39	-0.370588480262086	-0.162951290607452
14279	71.395	-0.370588480262086	-0.162951290607452
14280	71.4	-0.370588480262086	-0.162951290607452
14281	71.405	-0.365429792320356	-0.162951290607452
14282	71.41	-0.373167824232951	-0.162951290607452
14283	71.415	-0.368009136291221	-0.162951290607452
14284	71.42	-0.370588480262086	-0.16166161862202
14285	71.425	-0.369298808276653	-0.162951290607452
14286	71.43	-0.370588480262086	-0.162951290607452
14287	71.435	-0.378326512174681	-0.162951290607452
14288	71.44	-0.375747168203816	-0.162951290607452
14289	71.445	-0.368009136291221	-0.162951290607452
14290	71.45	-0.365429792320356	-0.162951290607452
14291	71.455	-0.371878152247518	-0.162951290607452
14292	71.46	-0.369298808276653	-0.162951290607452
14293	71.465	-0.371878152247518	-0.162951290607452
14294	71.47	-0.365429792320356	-0.162951290607452
14295	71.475	-0.370588480262086	-0.162951290607452
14296	71.48	-0.371878152247518	-0.162951290607452
14297	71.485	-0.368009136291221	-0.162951290607452
14298	71.49	-0.366719464305788	-0.162951290607452
14299	71.495	-0.370588480262086	-0.162951290607452
14300	71.5	-0.378326512174681	-0.162951290607452
14301	71.505	-0.368009136291221	-0.162951290607452
14302	71.51	-0.369298808276653	-0.16166161862202
14303	71.515	-0.375747168203816	-0.162951290607452
14304	71.52	-0.374457496218383	-0.162951290607452
14305	71.525	-0.368009136291221	-0.162951290607452
14306	71.53	-0.370588480262086	-0.162951290607452
14307	71.535	-0.382195528130978	-0.162951290607452
14308	71.54	-0.371878152247518	-0.162951290607452
14309	71.545	-0.371878152247518	-0.162951290607452
14310	71.55	-0.373167824232951	-0.162951290607452
14311	71.555	-0.370588480262086	-0.162951290607452
14312	71.56	-0.369298808276653	-0.162951290607452
14313	71.565	-0.365429792320356	-0.162951290607452
14314	71.57	-0.369298808276653	-0.162951290607452
14315	71.575	-0.369298808276653	-0.162951290607452
14316	71.58	-0.370588480262086	-0.162951290607452
14317	71.585	-0.374457496218383	-0.162951290607452
14318	71.59	-0.373167824232951	-0.162951290607452
14319	71.595	-0.366719464305788	-0.162951290607452
14320	71.6	-0.371878152247518	-0.162951290607452
14321	71.605	-0.374457496218383	-0.162951290607452
14322	71.61	-0.370588480262086	-0.162951290607452
14323	71.615	-0.371878152247518	-0.162951290607452
14324	71.62	-0.373167824232951	-0.162951290607452
14325	71.625	-0.370588480262086	-0.162951290607452
14326	71.63	-0.375747168203816	-0.162951290607452
14327	71.635	-0.366719464305788	-0.162951290607452
14328	71.64	-0.369298808276653	-0.162951290607452
14329	71.645	-0.370588480262086	-0.162951290607452
14330	71.65	-0.370588480262086	-0.162951290607452
14331	71.655	-0.375747168203816	-0.162951290607452
14332	71.66	-0.368009136291221	-0.162951290607452
14333	71.665	-0.370588480262086	-0.162951290607452
14334	71.67	-0.366719464305788	-0.162951290607452
14335	71.675	-0.369298808276653	-0.162951290607452
14336	71.68	-0.375747168203816	-0.162951290607452
14337	71.685	-0.371878152247518	-0.162951290607452
14338	71.69	-0.374457496218383	-0.162951290607452
14339	71.695	-0.369298808276653	-0.162951290607452
14340	71.7	-0.369298808276653	-0.162951290607452
14341	71.705	-0.368009136291221	-0.162951290607452
14342	71.71	-0.370588480262086	-0.162951290607452
14343	71.715	-0.366719464305788	-0.162951290607452
14344	71.72	-0.370588480262086	-0.162951290607452
14345	71.725	-0.371878152247518	-0.162951290607452
14346	71.73	-0.371878152247518	-0.162951290607452
14347	71.735	-0.371878152247518	-0.162951290607452
14348	71.74	-0.374457496218383	-0.162951290607452
14349	71.745	-0.366719464305788	-0.162951290607452
14350	71.75	-0.370588480262086	-0.162951290607452
14351	71.755	-0.362850448349491	-0.162951290607452
14352	71.76	-0.368009136291221	-0.162951290607452
14353	71.765	-0.370588480262086	-0.162951290607452
14354	71.77	-0.369298808276653	-0.162951290607452
14355	71.775	-0.371878152247518	-0.162951290607452
14356	71.78	-0.364140120334923	-0.162951290607452
14357	71.785	-0.365429792320356	-0.162951290607452
14358	71.79	-0.370588480262086	-0.162951290607452
14359	71.795	-0.365429792320356	-0.162951290607452
14360	71.8	-0.374457496218383	-0.162951290607452
14361	71.805	-0.377036840189248	-0.162951290607452
14362	71.81	-0.371878152247518	-0.162951290607452
14363	71.815	-0.377036840189248	-0.162951290607452
14364	71.82	-0.374457496218383	-0.162951290607452
14365	71.825	-0.366719464305788	-0.162951290607452
14366	71.83	-0.374457496218383	-0.162951290607452
14367	71.835	-0.368009136291221	-0.162951290607452
14368	71.84	-0.374457496218383	-0.162951290607452
14369	71.845	-0.374457496218383	-0.162951290607452
14370	71.85	-0.374457496218383	-0.162951290607452
14371	71.855	-0.370588480262086	-0.162951290607452
14372	71.86	-0.370588480262086	-0.162951290607452
14373	71.865	-0.373167824232951	-0.162951290607452
14374	71.87	-0.370588480262086	-0.162951290607452
14375	71.875	-0.373167824232951	-0.162951290607452
14376	71.88	-0.371878152247518	-0.162951290607452
14377	71.885	-0.362850448349491	-0.162951290607452
